southern-california,stanford,64,84,2016,02,25
columbia,princeton,83,88,2016,02,26
quinnipiac,marist,77,91,2016,02,26
bowling-green,akron,54,89,2016,02,26
dartmouth,brown,83,84,2016,02,26
iona,manhattan,86,73,2016,02,26
harvard,yale,50,59,2016,02,26
valparaiso,milwaukee,80,76,2016,02,26
cornell,penn,67,79,2016,02,26
ill-chicago,green-bay,69,85,2016,02,26
detroit,oakland,97,108,2016,02,26
rider,monmouth,58,79,2016,02,26
villanova,marquette,89,79,2016,02,27
texas-tech,kansas,58,67,2016,02,27
oklahoma,texas,63,76,2016,02,27
north-carolina,virginia,74,79,2016,02,27
arizona,utah,64,70,2016,02,27
maryland,purdue,79,83,2016,02,27
louisville,miami-fl,65,73,2016,02,27
west-virginia,oklahoma-st,70,56,2016,02,27
kentucky,vanderbilt,62,74,2016,02,27
kansas-st,iowa-st,61,80,2016,02,27
baylor,tcu,86,71,2016,02,27
texas-am,missouri,84,69,2016,02,27
notre-dame,florida-st,56,77,2016,02,27
cal-st-northridge,hawaii,78,89,2016,02,27
uc-irvine,uc-davis,62,61,2016,02,27
butler,georgetown,90,87,2016,02,27
cincinnati,east-carolina,65,56,2016,02,27
holy-cross,boston-u,68,83,2016,02,27
loyola-maryland,american,66,67,2016,02,27
georgia-tech,boston-college,76,71,2016,02,27
ucf,temple,61,63,2016,02,27
ole-miss,georgia,66,80,2016,02,27
western-ky,uab,67,71,2016,02,27
rhode-island,dayton,75,66,2016,02,27
umbc,new-hampshire,69,78,2016,02,27
colgate,lafayette,77,79,2016,02,27
gardner-webb,liberty,81,86,2016,02,27
lehigh,army,82,72,2016,02,27
vcu,george-washington,69,65,2016,02,27
wright-st,cleveland-st,55,51,2016,02,27
towson,unc-wilmington,68,74,2016,02,27
ipfw,iupui,77,80,2016,02,27
citadel,vmi,95,111,2016,02,27
north-carolina-st,syracuse,66,75,2016,02,27
fairfield,st-peters,68,72,2016,02,27
eastern-mich,ball-st,79,115,2016,02,27
bradley,indiana-st,58,77,2016,02,27
loyola-il,drake,59,69,2016,02,27
rutgers,northwestern,59,98,2016,02,27
fiu,fla-atlantic,71,63,2016,02,27
furman,western-caro,62,73,2016,02,27
davidson,fordham,82,91,2016,02,27
george-mason,la-salle,68,76,2016,02,27
uni,evansville,54,52,2016,02,27
maine,binghamton,66,78,2016,02,27
illinois-st,wichita-st,58,74,2016,02,27
winthrop,campbell,87,71,2016,02,27
appalachian-st,georgia-st,70,83,2016,02,27
elon,delaware,77,59,2016,02,27
william-mary,james-madison,65,71,2016,02,27
south-carolina,mississippi-st,58,68,2016,02,27
sacramento-st,north-dakota,71,97,2016,02,27
new-mexico-st,umkc,62,61,2016,02,27
st-francis-pa,sacred-heart,78,88,2016,02,27
kent-st,miami-oh,65,74,2016,02,27
fairleigh-dickinson,central-conn-st,81,75,2016,02,27
pepperdine,loyola-marymount,83,90,2016,02,27
longwood,radford,92,81,2016,02,27
nc-central,bethune-cookman,61,69,2016,02,27
col-of-charleston,hofstra,63,72,2016,02,27
robert-morris,wagner,54,62,2016,02,27
eastern-wash,idaho,62,66,2016,02,27
delaware-st,md-east-shore,65,74,2016,02,27
depaul,providence,66,87,2016,02,27
buffalo,ohio,96,103,2016,02,27
northeastern,drexel,61,59,2016,02,27
mt-st-marys,st-francis-ny,49,55,2016,02,27
nicholls-st,mcneese-st,69,71,2016,02,27
wofford,east-tenn-st,66,71,2016,02,27
massachusetts,st-bonaventure,83,85,2016,02,27
bucknell,navy,77,73,2016,02,27
morgan-st,coppin-st,74,72,2016,02,27
southern-utah,northern-ariz,69,59,2016,02,27
ucla,stanford,70,79,2016,02,27
bryant,long-island,88,83,2016,02,27
coastal-caro,unc-asheville,81,79,2016,02,27
high-point,presbyterian,80,60,2016,02,27
western-mich,northern-ill,67,76,2016,02,27
central-ark,southeastern-la,56,75,2016,02,27
new-orleans,abilene-christian,84,87,2016,02,27
auburn,alabama,57,65,2016,02,27
samford,chattanooga,66,77,2016,02,27
la-lafayette,south-ala,70,83,2016,02,27
la-monroe,troy,66,51,2016,02,27
morehead-st,jacksonville-st,82,71,2016,02,27
lamar,incarnate-word,70,89,2016,02,27
oral-roberts,south-dakota-st,65,73,2016,02,27
boise-st,san-diego-st,66,63,2016,02,27
cornell,princeton,60,74,2016,02,27
alabama-st,prairie-view,73,68,2016,02,27
marshall,middle-tenn,74,83,2016,02,27
richmond,duquesne,83,67,2016,02,27
north-dakota-st,denver,59,70,2016,02,27
south-carolina-st,savannah-st,64,76,2016,02,27
harvard,brown,61,52,2016,02,27
nc-at,florida-am,77,70,2016,02,27
howard,hampton,67,68,2016,02,27
southern-u,alcorn,56,70,2016,02,27
hartford,albany-ny,59,75,2016,02,27
northern-ky,youngstown-st,75,94,2016,02,27
uc-riverside,long-beach-st,55,66,2016,02,27
houston-baptist,stephen-f-austin,54,82,2016,02,27
central-mich,toledo,76,74,2016,02,27
vermont,stony-brook,76,62,2016,02,27
columbia,penn,93,65,2016,02,27
utep,charlotte,78,88,2016,02,27
rice,louisiana-tech,69,88,2016,02,27
texas-st,ualr,68,73,2016,02,27
southeast-mo-st,austin-peay,75,83,2016,02,27
arkansas,tennessee,75,65,2016,02,27
south-dakota,western-ill,76,90,2016,02,27
wyoming,unlv,74,79,2016,02,27
texas-arlington,arkansas-st,79,75,2016,02,27
ut-martin,murray-st,55,79,2016,02,27
gonzaga,byu,71,68,2016,02,27
utsa,old-dominion,56,78,2016,02,27
missouri-st,southern-ill,68,78,2016,02,27
north-texas,southern-miss,70,81,2016,02,27
dartmouth,yale,71,76,2016,02,27
am-corpus-chris,sam-houston-st,75,70,2016,02,27
florida,lsu,91,96,2016,02,27
alabama-am,texas-southern,54,77,2016,02,27
mississippi-val,jackson-st,49,60,2016,02,27
ark-pine-bluff,grambling,53,51,2016,02,27
uc-santa-barbara,cal-st-fullerton,80,62,2016,02,27
eastern-ky,tennessee-tech,82,92,2016,02,27
san-jose-st,utah-st,70,88,2016,02,27
montana,weber-st,54,60,2016,02,27
portland-st,northern-colo,89,86,2016,02,27
portland,san-diego,76,85,2016,02,27
pacific,santa-clara,65,69,2016,02,27
montana-st,idaho-st,69,76,2016,02,27
fresno-st,new-mexico,92,82,2016,02,27
utah-valley,seattle,69,72,2016,02,27
grand-canyon,bakersfield,62,77,2016,02,27
st-marys-ca,san-francisco,84,72,2016,02,27
xavier,seton-hall,81,90,2016,02,28
penn-st,michigan-st,57,88,2016,02,28
iowa,ohio-st,64,68,2016,02,28
washington,oregon,73,86,2016,02,28
duke,pittsburgh,62,76,2016,02,28
tulane,smu,53,74,2016,02,28
houston,uconn,75,68,2016,02,28
mercer,unc-greensboro,65,69,2016,02,28
saint-louis,saint-josephs,63,77,2016,02,28
quinnipiac,siena,65,80,2016,02,28
st-johns-ny,creighton,59,100,2016,02,28
ill-chicago,milwaukee,85,98,2016,02,28
valparaiso,green-bay,70,68,2016,02,28
belmont,tennessee-st,72,87,2016,02,28
tulsa,memphis,82,92,2016,02,28
canisius,iona,78,86,2016,02,28
arizona-st,colorado,69,79,2016,02,28
niagara,monmouth,68,77,2016,02,28
utrgv,chicago-st,89,79,2016,02,28
colorado-st,nevada,80,87,2016,02,28
manhattan,rider,57,60,2016,02,28
michigan,wisconsin,57,68,2016,02,28
washington-st,oregon-st,49,69,2016,02,28
virginia-tech,wake-forest,81,74,2016,02,28
minnesota,illinois,71,84,2016,02,28
southern-california,california,65,87,2016,02,28
kansas,texas,86,56,2016,02,29
syracuse,north-carolina,70,75,2016,02,29
oklahoma-st,iowa-st,50,58,2016,02,29
stephen-f-austin,incarnate-word,84,58,2016,02,29
delaware-st,hampton,65,79,2016,02,29
chattanooga,vmi,67,65,2016,02,29
nc-at,bethune-cookman,52,62,2016,02,29
new-orleans,nicholls-st,76,80,2016,02,29
savannah-st,nc-central,44,61,2016,02,29
sam-houston-st,central-ark,83,73,2016,02,29
mcneese-st,lamar,77,74,2016,02,29
northwestern-st,southeastern-la,82,84,2016,02,29
howard,norfolk-st,66,84,2016,02,29
mississippi-val,grambling,58,57,2016,02,29
alabama-am,prairie-view,65,85,2016,02,29
ark-pine-bluff,jackson-st,56,67,2016,02,29
alabama-st,texas-southern,86,96,2016,02,29
depaul,villanova,62,83,2016,03,01
virginia,clemson,64,57,2016,03,01
baylor,oklahoma,71,73,2016,03,01
georgia-tech,louisville,53,56,2016,03,01
indiana,iowa,81,78,2016,03,01
purdue,nebraska,81,62,2016,03,01
wake-forest,duke,71,79,2016,03,01
texas-am,auburn,81,63,2016,03,01
kentucky,florida,88,79,2016,03,01
lipscomb,jacksonville,92,89,2016,03,01
lafayette,navy,70,78,2016,03,01
kennesaw-st,fgcu,64,74,2016,03,01
stetson,njit,82,67,2016,03,01
holy-cross,loyola-maryland,72,67,2016,03,01
usc-upstate,north-florida,69,92,2016,03,01
bowling-green,kent-st,54,70,2016,03,01
northern-ill,eastern-mich,71,75,2016,03,01
central-mich,ball-st,65,57,2016,03,01
toledo,western-mich,64,70,2016,03,01
tennessee,vanderbilt,69,86,2016,03,01
miami-oh,buffalo,67,59,2016,03,01
dayton,richmond,85,84,2016,03,01
george-mason,george-washington,52,74,2016,03,01
ohio,akron,76,91,2016,03,01
arkansas-st,ualr,80,89,2016,03,01
texas-st,texas-arlington,69,75,2016,03,01
missouri,lsu,71,80,2016,03,01
utah-st,air-force,78,65,2016,03,01
georgetown,marquette,87,88,2016,03,01
san-diego-st,new-mexico,83,56,2016,03,01
grand-canyon,st-marys-ca,64,73,2016,03,01
michigan-st,rutgers,97,66,2016,03,02
miami-fl,notre-dame,68,50,2016,03,02
oregon,ucla,76,68,2016,03,02
texas-tech,west-virginia,68,90,2016,03,02
st-francis-pa,fairleigh-dickinson,72,74,2016,03,02
hartford,albany-ny,68,59,2016,03,02
robert-morris,wagner,50,59,2016,03,02
long-island,sacred-heart,84,76,2016,03,02
umbc,stony-brook,76,86,2016,03,02
austin-peay,tennessee-tech,92,72,2016,03,02
binghamton,new-hampshire,51,56,2016,03,02
maine,vermont,82,99,2016,03,02
mt-st-marys,st-francis-ny,60,51,2016,03,02
eastern-ill,murray-st,62,78,2016,03,02
saint-josephs,st-bonaventure,90,98,2016,03,02
saint-louis,la-salle,68,76,2016,03,02
fordham,duquesne,78,69,2016,03,02
tulane,ucf,65,73,2016,03,02
mississippi-st,ole-miss,78,86,2016,03,02
pittsburgh,virginia-tech,61,65,2016,03,02
davidson,vcu,60,70,2016,03,02
tcu,kansas-st,54,79,2016,03,02
seton-hall,butler,78,85,2016,03,02
nevada,boise-st,57,76,2016,03,02
boston-college,north-carolina-st,72,73,2016,03,02
creighton,providence,66,70,2016,03,02
san-jose-st,wyoming,78,81,2016,03,02
wisconsin,minnesota,62,49,2016,03,02
east-carolina,south-fla,52,39,2016,03,02
arkansas,alabama,62,61,2016,03,02
long-beach-st,cal-st-fullerton,75,73,2016,03,02
colorado-st,fresno-st,73,87,2016,03,02
oregon-st,southern-california,70,81,2016,03,02
washington-st,washington,91,99,2016,03,02
illinois,maryland,55,81,2016,03,03
california,arizona,61,64,2016,03,03
uconn,smu,54,80,2016,03,03
charleston-so,longwood,69,75,2016,03,03
presbyterian,radford,65,64,2016,03,03
quinnipiac,rider,57,60,2016,03,03
navy,lehigh,63,65,2016,03,03
holy-cross,bucknell,77,72,2016,03,03
campbell,gardner-webb,69,79,2016,03,03
stetson,lipscomb,96,75,2016,03,03
bradley,loyola-il,66,74,2016,03,03
american,boston-u,69,64,2016,03,03
austin-peay,tennessee-st,74,72,2016,03,03
colgate,army,72,79,2016,03,03
niagara,canisius,97,102,2016,03,03
fgcu,north-florida,89,56,2016,03,03
marist,manhattan,63,81,2016,03,03
drake,missouri-st,67,69,2016,03,03
murray-st,morehead-st,66,75,2016,03,03
georgia,south-carolina,74,72,2016,03,03
uab,fiu,77,60,2016,03,03
middle-tenn,fla-atlantic,76,59,2016,03,03
memphis,temple,62,72,2016,03,03
louisiana-tech,marshall,97,94,2016,03,03
massachusetts,rhode-island,50,68,2016,03,03
lamar,sam-houston-st,76,94,2016,03,03
nc-central,nc-at,87,93,2016,03,03
coppin-st,delaware-st,72,62,2016,03,03
bethune-cookman,south-carolina-st,72,85,2016,03,03
ualr,appalachian-st,63,69,2016,03,03
md-east-shore,morgan-st,80,71,2016,03,03
old-dominion,north-texas,76,70,2016,03,03
nicholls-st,central-ark,68,64,2016,03,03
charlotte,rice,88,75,2016,03,03
stephen-f-austin,northwestern-st,95,55,2016,03,03
hampton,norfolk-st,63,83,2016,03,03
florida-am,savannah-st,40,52,2016,03,03
incarnate-word,abilene-christian,74,70,2016,03,03
south-ala,texas-arlington,79,92,2016,03,03
georgia-st,la-lafayette,72,69,2016,03,03
ga-southern,la-monroe,76,83,2016,03,03
troy,texas-st,57,78,2016,03,03
prairie-view,alcorn,64,81,2016,03,03
grambling,alabama-am,65,58,2016,03,03
jackson-st,alabama-st,54,71,2016,03,03
am-corpus-chris,houston-baptist,81,71,2016,03,03
southeastern-la,new-orleans,61,60,2016,03,03
idaho-st,eastern-wash,75,71,2016,03,03
northwestern,penn-st,71,61,2016,03,03
southern-miss,western-ky,60,75,2016,03,03
cincinnati,houston,56,69,2016,03,03
texas-southern,southern-u,79,84,2016,03,03
northern-colo,montana-st,63,81,2016,03,03
north-dakota,montana,46,71,2016,03,03
hawaii,uc-davis,67,65,2016,03,03
uc-riverside,uc-santa-barbara,55,81,2016,03,03
weber-st,idaho,58,62,2016,03,03
northern-ariz,portland-st,81,89,2016,03,03
southern-utah,sacramento-st,63,69,2016,03,03
cal-poly,uc-irvine,62,72,2016,03,03
stanford,arizona-st,64,74,2016,03,03
texas,oklahoma-st,62,50,2016,03,04
loyola-il,wichita-st,58,66,2016,03,04
liberty,unc-asheville,49,80,2016,03,04
southern-ill,uni,60,66,2016,03,04
vmi,samford,85,92,2016,03,04
drexel,elon,57,56,2016,03,04
presbyterian,winthrop,53,67,2016,03,04
rider,monmouth,48,59,2016,03,04
missouri-st,evansville,56,66,2016,03,04
austin-peay,belmont,97,96,2016,03,04
citadel,mercer,69,71,2016,03,04
gardner-webb,coastal-caro,69,65,2016,03,04
delaware,col-of-charleston,63,67,2016,03,04
san-diego,loyola-marymount,61,64,2016,03,04
indiana-st,illinois-st,65,57,2016,03,04
canisius,iona,55,73,2016,03,04
morehead-st,ut-martin,70,83,2016,03,04
longwood,high-point,78,89,2016,03,04
yale,cornell,88,64,2016,03,04
penn,dartmouth,64,72,2016,03,04
kent-st,akron,60,74,2016,03,04
eastern-mich,toledo,79,75,2016,03,04
buffalo,bowling-green,87,83,2016,03,04
princeton,harvard,71,73,2016,03,04
ball-st,northern-ill,69,80,2016,03,04
western-mich,central-mich,91,82,2016,03,04
ohio,miami-oh,67,65,2016,03,04
brown,columbia,63,66,2016,03,04
iowa-st,kansas,78,85,2016,03,05
ohio-st,michigan-st,76,91,2016,03,05
georgetown,villanova,71,84,2016,03,05
louisville,virginia,46,68,2016,03,05
creighton,xavier,93,98,2016,03,05
oklahoma,tcu,75,67,2016,03,05
miami-fl,virginia-tech,62,77,2016,03,05
north-carolina,duke,76,72,2016,03,05
oregon,southern-california,76,66,2016,03,05
west-virginia,baylor,69,58,2016,03,05
colorado,utah,55,57,2016,03,05
iowa,michigan,71,61,2016,03,05
stanford,arizona,62,94,2016,03,05
vanderbilt,texas-am,67,76,2016,03,05
lsu,kentucky,77,94,2016,03,05
california,arizona-st,68,65,2016,03,05
unc-asheville,high-point,80,69,2016,03,05
mt-st-marys,fairleigh-dickinson,75,80,2016,03,05
western-caro,wofford,88,83,2016,03,05
william-mary,james-madison,79,64,2016,03,05
northern-ky,milwaukee,69,86,2016,03,05
gardner-webb,winthrop,69,82,2016,03,05
uni,wichita-st,57,52,2016,03,05
santa-clara,byu,60,72,2016,03,05
long-island,wagner,65,81,2016,03,05
ill-chicago,wright-st,43,74,2016,03,05
mercer,east-tenn-st,65,81,2016,03,05
austin-peay,ut-martin,83,73,2016,03,05
col-of-charleston,unc-wilmington,64,66,2016,03,05
indiana-st,evansville,42,68,2016,03,05
san-francisco,pepperdine,86,90,2016,03,05
manhattan,siena,76,89,2016,03,05
south-dakota,ipfw,70,86,2016,03,05
youngstown-st,detroit,79,92,2016,03,05
unc-greensboro,furman,64,80,2016,03,05
northeastern,towson,71,60,2016,03,05
oral-roberts,south-dakota-st,70,73,2016,03,05
fairfield,st-peters,64,55,2016,03,05
loyola-marymount,st-marys-ca,48,60,2016,03,05
ole-miss,tennessee,83,60,2016,03,05
clemson,boston-college,66,50,2016,03,05
uab,fla-atlantic,73,70,2016,03,05
north-carolina-st,notre-dame,75,89,2016,03,05
seton-hall,depaul,80,66,2016,03,05
drexel,hofstra,67,80,2016,03,05
samford,chattanooga,54,59,2016,03,05
cleveland-st,green-bay,53,65,2016,03,05
providence,st-johns-ny,90,76,2016,03,05
portland,gonzaga,67,92,2016,03,05
minnesota,rutgers,52,75,2016,03,05
pittsburgh,georgia-tech,59,63,2016,03,05
rhode-island,fordham,61,64,2016,03,05
syracuse,florida-st,73,78,2016,03,05
old-dominion,rice,74,67,2016,03,05
auburn,mississippi-st,66,79,2016,03,05
marquette,butler,74,95,2016,03,05
kansas-st,texas-tech,71,80,2016,03,05
georgia-st,la-monroe,78,91,2016,03,05
umkc,chicago-st,82,53,2016,03,05
george-washington,davidson,80,87,2016,03,05
arkansas-st,appalachian-st,73,80,2016,03,05
duquesne,saint-josephs,78,70,2016,03,05
air-force,colorado-st,73,87,2016,03,05
alabama,georgia,63,70,2016,03,05
grand-canyon,utah-valley,86,79,2016,03,05
utsa,utep,74,81,2016,03,05
northern-colo,montana,78,72,2016,03,05
north-dakota,montana-st,82,89,2016,03,05
southeastern-la,nicholls-st,45,64,2016,03,05
uc-irvine,uc-riverside,76,66,2016,03,05
south-carolina,arkansas,76,61,2016,03,05
mcneese-st,central-ark,85,77,2016,03,05
houston-baptist,incarnate-word,86,97,2016,03,05
boise-st,san-jose-st,63,68,2016,03,05
south-fla,tulsa,74,84,2016,03,05
am-corpus-chris,abilene-christian,74,69,2016,03,05
weber-st,eastern-wash,79,77,2016,03,05
south-ala,texas-st,57,68,2016,03,05
grambling,alabama-st,58,59,2016,03,05
middle-tenn,fiu,61,58,2016,03,05
richmond,george-mason,73,83,2016,03,05
brown,cornell,71,75,2016,03,05
prairie-view,southern-u,79,71,2016,03,05
texas-southern,alcorn,76,66,2016,03,05
oregon-st,ucla,86,82,2016,03,05
princeton,dartmouth,84,65,2016,03,05
yale,columbia,71,55,2016,03,05
hawaii,long-beach-st,72,74,2016,03,05
southern-miss,marshall,106,108,2016,03,05
jackson-st,alabama-am,51,54,2016,03,05
penn,harvard,56,74,2016,03,05
cal-poly,uc-santa-barbara,50,69,2016,03,05
northwestern-st,new-orleans,86,97,2016,03,05
florida,missouri,82,72,2016,03,05
la-salle,massachusetts,52,69,2016,03,05
charlotte,north-texas,77,80,2016,03,05
vcu,dayton,67,68,2016,03,05
louisiana-tech,western-ky,90,96,2016,03,05
st-bonaventure,saint-louis,76,67,2016,03,05
new-mexico-st,utrgv,83,44,2016,03,05
stephen-f-austin,sam-houston-st,85,64,2016,03,05
troy,texas-arlington,55,90,2016,03,05
ga-southern,la-lafayette,78,87,2016,03,05
mississippi-val,ark-pine-bluff,71,78,2016,03,05
fresno-st,utah-st,86,85,2016,03,05
seattle,bakersfield,71,93,2016,03,05
unlv,san-diego-st,56,92,2016,03,05
new-mexico,nevada,71,66,2016,03,05
idaho-st,idaho,68,82,2016,03,05
southern-utah,portland-st,86,88,2016,03,05
northern-ariz,sacramento-st,51,64,2016,03,05
uc-davis,cal-st-northridge,87,83,2016,03,05
maryland,indiana,62,80,2016,03,06
wisconsin,purdue,80,91,2016,03,06
smu,cincinnati,54,61,2016,03,06
william-mary,hofstra,67,70,2016,03,06
milwaukee,green-bay,61,70,2016,03,06
uni,evansville,56,54,2016,03,06
american,lehigh,62,78,2016,03,06
unc-asheville,winthrop,77,68,2016,03,06
detroit,wright-st,72,82,2016,03,06
northeastern,unc-wilmington,70,73,2016,03,06
fairfield,monmouth,63,76,2016,03,06
western-caro,chattanooga,69,73,2016,03,06
stetson,fgcu,78,80,2016,03,06
north-dakota-st,iupui,60,45,2016,03,06
siena,iona,70,81,2016,03,06
furman,east-tenn-st,76,84,2016,03,06
denver,neb-omaha,78,70,2016,03,06
illinois,penn-st,79,86,2016,03,06
holy-cross,army,60,38,2016,03,06
nebraska,northwestern,54,65,2016,03,06
temple,tulane,64,56,2016,03,06
ucf,uconn,46,67,2016,03,06
memphis,east-carolina,83,53,2016,03,06
delaware-st,savannah-st,58,63,2016,03,07
unc-wilmington,hofstra,80,73,2016,03,07
north-dakota-st,ipfw,69,68,2016,03,07
miami-oh,ball-st,49,47,2016,03,07
bowling-green,kent-st,70,69,2016,03,07
hartford,stony-brook,64,80,2016,03,07
iona,monmouth,79,76,2016,03,07
green-bay,valparaiso,99,92,2016,03,07
toledo,eastern-mich,60,69,2016,03,07
new-hampshire,vermont,56,63,2016,03,07
coppin-st,nc-at,98,91,2016,03,07
western-mich,northern-ill,50,56,2016,03,07
east-tenn-st,chattanooga,67,73,2016,03,07
pepperdine,st-marys-ca,66,81,2016,03,07
denver,south-dakota-st,53,54,2016,03,07
wright-st,oakland,59,55,2016,03,07
byu,gonzaga,84,88,2016,03,07
boston-college,florida-st,66,88,2016,03,08
northern-colo,portland-st,67,74,2016,03,08
grambling,mississippi-val,73,87,2016,03,08
morgan-st,md-east-shore,65,58,2016,03,08
utsa,fla-atlantic,58,82,2016,03,08
southern-utah,north-dakota,80,85,2016,03,08
howard,nc-central,66,68,2016,03,08
green-bay,wright-st,78,69,2016,03,08
fairleigh-dickinson,wagner,87,79,2016,03,08
sacramento-st,montana-st,79,75,2016,03,08
gonzaga,st-marys-ca,85,75,2016,03,08
north-dakota-st,south-dakota-st,59,67,2016,03,08
ark-pine-bluff,alabama-am,53,61,2016,03,08
northern-ariz,eastern-wash,52,74,2016,03,08
wake-forest,north-carolina-st,72,75,2016,03,08
penn,princeton,71,72,2016,03,08
north-texas,western-ky,76,84,2016,03,09
utah-st,wyoming,88,70,2016,03,09
