0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,167,127,158,128,94,101,103,111,110,114,104,120,133,135,132,135,133,177,206,201,245,265,269,245,276,274,357,374,344,357,363,373,391,343,362,379,378,426,438,459,441,458,449,481,452,545,574,547,507,496,537,500,483,585,585,563,516,595,582,578,625,551,573,611,651,578,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,Andre Iguodala,SF,31,GSW,77,2.3,2.8,5.1,604
2015,Jerryd Bayless,PG,26,MIL,77,0.3,2.0,2.4,598
2015,Michael Kidd-Gilchrist,SF,21,CHO,55,1.6,2.2,3.8,598
2015,Mike Dunleavy,SF,34,CHI,63,2.4,1.7,4.1,595
2015,Dion Waiters,SG,23,OKC,47,-0.3,1.0,0.7,595
2015,Omri Casspi,SF,26,SAC,67,2.0,0.6,2.7,593
2015,Jrue Holiday,PG,24,NOP,40,2.3,1.1,3.4,592
2015,Jeff Green,SF,28,MEM,45,1.7,1.5,3.1,588
2015,Henry Sims,C,24,PHI,73,0.5,1.5,2.1,586
2015,J.R. Smith,SG,29,CLE,46,2.4,1.3,3.8,586
2015,J.J. Barea,PG,30,DAL,77,2.1,0.6,2.7,580
2015,Rasual Butler,SF,35,WAS,75,1.0,1.6,2.6,580
2015,Jeff Green,SF,28,BOS,33,1.0,1.0,2.0,580
2015,Marvin Williams,PF,28,CHO,78,1.5,2.9,4.3,577
2015,D.J. Augustin,PG,27,DET,54,2.0,0.6,2.5,574
2015,Norris Cole,PG,26,TOT,75,0.4,1.0,1.4,573
2015,C.J. Watson,PG,30,IND,57,2.2,1.8,4.0,570
2015,Marco Belinelli,SG,28,SAS,62,1.5,1.4,2.9,568
2015,Patrick Beverley,PG,26,HOU,56,1.7,1.8,3.5,568
2015,Trevor Booker,PF,27,UTA,79,1.7,1.9,3.6,567
2015,Robin Lopez,C,26,POR,59,3.2,1.9,5.1,566
2015,Hassan Whiteside,C,25,MIA,48,2.8,2.4,5.3,564
2015,Nick Young,SG,29,LAL,42,1.1,0.1,1.2,563
2015,Omer Asik,C,28,NOP,76,2.8,2.2,5.0,557
2015,James Johnson,PF,27,TOR,70,2.5,1.6,4.1,554
2015,J.J. Hickson,C,26,DEN,73,0.5,1.4,1.8,552
2015,Channing Frye,PF,31,ORL,75,0.7,1.4,2.1,549
2015,Alan Anderson,SG,32,BRK,74,1.7,1.1,2.7,545
2015,Brandan Wright,PF,27,TOT,75,4.3,1.8,6.1,544
2015,Gary Neal,SG,30,TOT,54,-0.2,0.8,0.6,543
2015,Jason Terry,SG,37,HOU,77,2.0,1.5,3.6,541
2015,Tony Allen,SG,33,MEM,63,0.9,3.2,4.1,539
2015,Jae Crowder,SF,24,BOS,57,1.6,1.8,3.3,539
2015,Quincy Pondexter,SF-SG,26,TOT,75,2.1,0.8,2.9,538
2015,Steven Adams,C,21,OKC,70,1.9,2.2,4.1,537
2015,Cory Joseph,PG,23,SAS,79,2.7,1.8,4.5,535
2015,Langston Galloway,PG,23,NYK,45,0.7,0.6,1.3,533
2015,Austin Rivers,PG-SG,22,TOT,76,0.5,1.0,1.5,530
2015,Mike Scott,PF,26,ATL,68,1.6,1.1,2.7,529
2015,Jameer Nelson,PG,32,TOT,63,0.6,0.8,1.4,523
2015,Marcus Smart,PG,20,BOS,67,0.7,2.2,2.9,523
2015,Kevin Seraphin,C,25,WAS,79,0.0,1.7,1.7,520
2015,Jared Dudley,SG,29,MIL,72,2.0,2.1,4.1,518
2015,Shabazz Muhammad,SG,22,MIN,38,2.1,-0.1,2.0,512
2015,Kris Humphries,PF,29,WAS,64,1.6,2.1,3.8,509
2015,Tony Wroten,PG,21,PHI,30,-0.6,0.9,0.3,507
2015,Carl Landry,PF,31,SAC,70,2.3,0.5,2.8,503
2015,Ray McCallum,PG,23,SAC,68,0.8,0.5,1.4,503
2015,Lance Stephenson,SG,24,CHO,61,-2.7,1.8,-0.9,501
2015,Mo Williams,PG,32,MIN,41,0.9,-0.2,0.7,499
2015,Iman Shumpert,SG,24,TOT,62,0.1,1.4,1.5,496
2015,Jason Thompson,PF,28,SAC,81,0.9,1.5,2.4,491
2015,K.J. McDaniels,SG,21,TOT,62,-0.9,1.5,0.6,487
2015,Timofey Mozgov,C,28,CLE,46,2.5,1.3,3.9,486
2015,Enes Kanter,C,22,OKC,26,2.9,0.8,3.7,485
2015,Joakim Noah,C,29,CHI,67,2.4,3.1,5.6,485
2015,Anthony Tolliver,PF,29,TOT,76,1.8,0.9,2.7,482
2015,Brian Roberts,PG,29,CHO,72,0.6,1.2,1.8,480
2015,Kyle Singler,SF,26,TOT,80,0.9,1.2,2.0,480
2015,Reggie Jackson,PG,24,DET,27,1.5,0.5,2.0,476
2015,K.J. McDaniels,SG,21,PHI,52,-0.8,1.4,0.6,476
2015,Cody Zeller,C,22,CHO,62,1.6,2.2,3.8,472
2015,John Henson,C,24,MIL,67,1.3,2.4,3.6,470
2015,Shane Larkin,PG,22,NYK,76,0.8,0.9,1.7,470
2015,Leandro Barbosa,SG,32,GSW,66,1.6,1.2,2.8,467
2015,Mo Williams,PG,32,CHO,27,0.7,0.7,1.4,465
2015,Aron Baynes,C,28,SAS,70,2.3,1.6,3.9,461
2015,Shaun Livingston,PG,29,GSW,78,1.5,1.8,3.3,461
2015,Caron Butler,SF,34,DET,78,1.3,1.0,2.4,460
2015,Chase Budinger,SF,26,MIN,67,1.1,0.2,1.3,457
2015,Jonas Jerebko,PF,27,TOT,75,2.0,1.4,3.5,448
2015,Otto Porter,SF,21,WAS,74,1.0,1.8,2.7,445
2015,Alexis Ajinca,C,26,NOP,68,1.9,1.2,3.2,443
2015,Lance Thomas,PF-SF,26,TOT,62,-0.9,0.4,-0.4,443
2015,Randy Foye,SG,31,DEN,50,0.6,0.4,1.0,435
2015,Tony Snell,SF,23,CHI,72,1.2,1.2,2.4,435
2015,Tayshaun Prince,SF,34,TOT,58,1.3,1.2,2.5,434
2015,Alexey Shved,SG,26,TOT,42,1.7,0.5,2.2,434
2015,Rodney Hood,SG,22,UTA,50,1.3,0.9,2.2,433
2015,Isaiah Canaan,PG,23,TOT,47,0.8,0.7,1.4,432
2015,Goran Dragic,PG,28,MIA,26,2.3,0.5,2.8,432
2015,Richard Jefferson,SF,34,DAL,74,1.4,0.9,2.3,432
2015,Alex Len,C,21,PHO,69,1.2,2.1,3.4,432
2015,Amar'e Stoudemire,PF,32,NYK,36,1.5,0.7,2.2,432
2015,Andrea Bargnani,C,29,NYK,29,0.8,0.2,0.9,430
2015,Tiago Splitter,C,30,SAS,52,2.3,1.7,4.0,428
2015,Jusuf Nurkic,C,20,DEN,62,-0.2,1.8,1.6,426
2015,Rajon Rondo,PG,28,DAL,46,-0.5,1.2,0.6,426
2015,Spencer Hawes,PF,26,LAC,73,-0.3,1.5,1.2,425
2015,C.J. McCollum,SG,23,POR,62,0.7,1.1,1.8,424
2015,Andrew Bogut,C,30,GSW,67,1.9,3.4,5.2,422
2015,Kosta Koufos,C,25,MEM,81,0.8,2.5,3.3,419
2015,Gary Neal,SG,30,CHO,43,-0.6,0.7,0.1,413
2015,Al-Farouq Aminu,SF,24,DAL,74,1.2,2.0,3.3,412
2015,Jerami Grant,SF,20,PHI,65,-0.9,1.4,0.5,411
2015,Quincy Pondexter,SF,26,NOP,45,1.9,0.4,2.3,404
2015,Charlie Villanueva,PF,30,DAL,64,0.6,0.7,1.4,403
2015,Ramon Sessions,PG,28,TOT,64,0.4,0.7,1.1,402
2015,Anthony Tolliver,PF,29,DET,52,1.8,0.8,2.5,402
2015,Isaiah Thomas,PG,25,BOS,21,1.8,0.3,2.1,400
2015,Quincy Acy,PF,24,NYK,68,1.0,0.7,1.7,398
2015,Will Barton,SG,24,TOT,58,0.2,1.1,1.3,397
2015,Joe Ingles,SF,27,UTA,79,0.5,1.6,2.2,396
2015,Dante Exum,PG,19,UTA,82,-1.1,1.0,-0.1,393
2015,Donald Sloan,PG,27,IND,53,0.9,1.1,2.0,391
2015,Kent Bazemore,SG,25,ATL,75,-0.4,1.9,1.6,390
2015,David Lee,PF,31,GSW,49,1.6,1.6,3.2,388
2015,Terrence Jones,PF,23,HOU,33,1.7,1.3,3.0,386
2015,Nikola Pekovic,C,29,MIN,31,0.9,0.2,1.2,386
2015,JaKarr Sampson,SF,21,PHI,74,-0.5,1.1,0.6,386
2015,Thaddeus Young,PF,26,BRK,28,0.8,0.8,1.6,386
2015,Kyle Singler,SF,26,DET,54,0.8,0.8,1.6,385
2015,Vince Carter,SG,38,MEM,66,-0.5,1.4,1.0,384
2015,Darrell Arthur,PF,26,DEN,58,-0.1,0.9,0.9,382
2015,Jose Calderon,PG,33,NYK,42,0.8,0.1,0.9,382
2015,Marcus Thornton,SG,27,TOT,48,0.6,0.7,1.2,380
2015,Tarik Black,C,23,TOT,63,2.2,0.9,3.1,379
2015,Kirk Hinrich,SG,34,CHI,66,-0.3,1.3,1.0,377
2015,Alec Burks,SG,23,UTA,27,1.1,0.6,1.7,374
2015,Josh Smith,PF,29,DET,28,-1.1,1.3,0.2,367
2015,Pero Antic,C,32,ATL,63,0.5,1.0,1.5,356
2015,Andre Miller,PG,38,TOT,81,1.4,0.8,2.2,355
2015,Michael Carter-Williams,PG,23,MIL,25,0.0,1.3,1.3,353
2015,Patty Mills,PG,26,SAS,51,0.6,0.9,1.4,351
2015,Steve Blake,PG,34,POR,81,0.7,1.4,2.1,350
2015,Ben Gordon,SG,31,ORL,56,0.1,0.2,0.3,349
2015,Marcus Thornton,SG,27,BOS,39,0.8,0.6,1.4,348
2015,Dion Waiters,SG,23,CLE,33,-0.3,0.7,0.5,345
2015,Shawne Williams,SF,28,TOT,63,1.1,0.8,1.9,341
2015,Dante Cunningham,PF,27,NOP,66,0.5,1.2,1.6,340
2015,Mirza Teletovic,PF,29,BRK,40,-0.3,0.8,0.5,339
2015,Cole Aldrich,C,26,NYK,61,0.8,1.4,2.2,338
2015,Ish Smith,PG,26,TOT,55,-0.9,0.8,-0.1,338
2015,Ryan Kelly,PF,23,LAL,52,0.4,0.3,0.7,332
2015,Lance Thomas,PF,26,NYK,40,-0.6,0.2,-0.5,330
2015,Meyers Leonard,C,22,POR,55,1.6,1.2,2.8,327
2015,Jameer Nelson,PG,32,DEN,34,0.5,0.3,0.8,327
2015,Kevin Garnett,PF,38,TOT,47,0.4,1.5,1.9,323
2015,Damjan Rudez,SF,28,IND,68,0.6,0.7,1.3,323
2015,Chris Andersen,C,36,MIA,60,2.1,1.5,3.6,320
2015,Matthew Dellavedova,SG,24,CLE,67,1.4,0.5,1.9,319
2015,Nik Stauskas,SG,21,SAC,73,0.3,0.2,0.5,319
2015,Lavoy Allen,C,25,IND,63,1.3,1.6,2.8,315
2015,James Ennis,SF,24,MIA,62,1.2,0.8,1.9,312
2015,Chris Copeland,SF,30,IND,50,-0.9,0.8,-0.1,309
2015,Jabari Parker,PF,19,MIL,25,0.4,1.0,1.3,308
2015,Thomas Robinson,PF,23,TOT,54,0.0,1.4,1.5,308
2015,Will Barton,SG,24,DEN,28,0.6,0.7,1.3,307
2015,Robert Sacre,C,25,LAL,67,0.3,0.6,0.8,307
2015,Willie Green,SG,33,ORL,52,-0.4,0.4,-0.1,306
2015,Bismack Biyombo,C,22,CHO,64,1.8,2.2,4.0,304
2015,Ish Smith,PG,26,PHI,25,-0.8,0.6,-0.1,301
2015,Shelvin Mack,PG,24,ATL,55,0.5,0.8,1.3,299
2015,Timofey Mozgov,C,28,DEN,35,0.9,0.9,1.8,299
2015,Anthony Bennett,PF,21,MIN,57,-0.1,0.4,0.3,298
2015,Norris Cole,PG,26,MIA,47,-0.1,0.8,0.6,295
2015,Jeremy Lamb,SG,22,OKC,47,1.0,0.7,1.6,295
2015,Glen Davis,PF,29,LAC,74,0.2,1.1,1.4,294
2015,Kyle O'Quinn,PF,24,ORL,51,0.5,1.1,1.6,294
2015,Miles Plumlee,C,26,TOT,73,0.9,1.7,2.6,294
2015,Shawne Williams,SF,28,MIA,44,1.3,0.7,2.0,292
2015,Austin Rivers,PG,22,LAC,41,0.1,0.7,0.8,291
2015,Jon Leuer,PF,25,MEM,63,0.2,1.2,1.3,286
2015,Kevin Garnett,PF,38,BRK,42,0.2,1.4,1.6,285
2015,Brandan Wright,PF,27,PHO,40,2.0,1.1,3.0,280
2015,Isaiah Canaan,PG,23,PHI,22,0.4,0.3,0.8,278
2015,Norris Cole,PG,26,NOP,28,0.5,0.3,0.7,278
2015,Thabo Sefolosha,SF,30,ATL,52,0.8,1.7,2.5,278
2015,Drew Gooden,PF,33,WAS,51,0.5,1.2,1.7,277
2015,Shawn Marion,SF,36,CLE,57,0.8,0.9,1.7,276
2015,Tarik Black,C,23,LAL,38,1.7,0.4,2.2,274
2015,Pablo Prigioni,PG,37,TOT,67,1.3,1.0,2.3,274
2015,Nick Collison,PF,34,OKC,66,1.0,1.2,2.2,273
2015,Iman Shumpert,SG,24,CLE,38,0.1,1.1,1.2,272
2015,Tyler Hansbrough,PF,29,TOR,74,2.6,0.9,3.4,270
2015,Ian Mahinmi,C,28,IND,61,0.1,2.0,2.1,265
2015,Arron Afflalo,SG,29,POR,25,0.2,0.5,0.8,264
2015,Matt Bonner,PF,34,SAS,72,1.3,0.9,2.1,264
2015,Udonis Haslem,PF,34,MIA,62,0.4,1.0,1.4,261
2015,Shabazz Napier,PG,23,MIA,51,-0.3,0.8,0.5,261
2015,J.R. Smith,SG,29,NYK,24,-0.2,0.1,-0.1,261
2015,Lou Amundson,PF,32,TOT,53,-0.6,0.9,0.3,259
2015,Luke Babbitt,SF,25,NOP,63,1.1,0.5,1.6,256
2015,Anderson Varejao,C,32,CLE,26,1.2,0.7,1.9,255
2015,P.J. Hairston,SG,22,CHO,45,-0.5,0.8,0.3,254
2015,Justin Holiday,SG,25,GSW,59,0.2,1.0,1.3,254
2015,Corey Brewer,SF,28,MIN,24,0.0,0.4,0.4,251
2015,James Jones,SF,34,CLE,57,1.2,0.4,1.5,250
2015,Lou Amundson,PF,32,NYK,41,-0.5,0.8,0.4,248
2015,Elijah Millsap,SG,27,UTA,47,-1.0,1.4,0.4,248
2015,Amar'e Stoudemire,PF,32,DAL,23,1.1,0.3,1.4,248
2015,Kendrick Perkins,C,30,TOT,68,-1.2,1.3,0.1,246
2015,T.J. Warren,SF,21,PHO,40,0.7,0.4,1.1,245
2015,Nick Calathes,SG,25,MEM,58,-0.4,1.5,1.1,243
2015,Aaron Gordon,PF,19,ORL,47,0.3,0.7,1.0,243
2015,Alonzo Gee,SF,27,TOT,54,0.6,0.6,1.2,241
2015,Jonas Jerebko,PF,27,DET,46,1.2,0.7,1.9,241
2015,Austin Rivers,SG,22,NOP,35,0.4,0.3,0.7,239
2015,Nate Robinson,PG,30,TOT,42,0.0,0.2,0.3,238
2015,Brandan Wright,PF,27,DAL,27,2.2,0.6,2.9,238
2015,Alexey Shved,SG,26,NYK,16,0.9,0.2,1.2,236
2015,Miles Plumlee,C,26,PHO,54,0.8,1.4,2.1,233
2015,Hedo Turkoglu,SF,35,LAC,62,0.6,0.6,1.2,232
2015,Archie Goodwin,SG,20,PHO,41,-0.2,0.4,0.2,231
2015,Andre Roberson,SG,23,OKC,67,0.5,1.6,2.1,228
2015,Jabari Brown,SG,22,LAL,19,0.4,0.0,0.4,227
2015,Ricky Rubio,PG,24,MIN,22,0.1,0.4,0.5,226
2015,Iman Shumpert,SG,24,NYK,24,-0.1,0.3,0.3,224
2015,Ronnie Price,PG,31,LAL,43,0.2,0.6,0.7,221
2015,Justin Hamilton,C,24,TOT,41,1.0,0.5,1.5,219
2015,Dorell Wright,SF,29,POR,48,0.7,0.8,1.6,219
2015,Markel Brown,SG,23,BRK,47,-0.2,0.7,0.5,216
2015,Dewayne Dedmon,C,25,ORL,59,0.7,1.0,1.7,216
2015,Adreian Payne,PF,23,TOT,32,-0.7,0.2,-0.5,213
2015,Michael Beasley,PF,26,MIA,24,-0.6,0.5,-0.1,212
2015,Cleanthony Early,SF,23,NYK,39,-0.8,0.4,-0.4,210
2015,Adreian Payne,PF,23,MIN,29,-0.6,0.2,-0.5,208
2015,Jonas Jerebko,PF,27,BOS,29,0.8,0.7,1.5,207
2015,Ramon Sessions,PG,28,WAS,28,0.8,0.6,1.4,206
